25147;61265
25148;16350
25149;54882
25150;47892
25151;43535
25152;455
25153;8148
25154;26570
25155;38867
25156;61584
25157;59873
25158;10870
25159;25080
25160;60953
25161;31983
25162;45727
25163;37476
25164;3698
25165;26511
25166;197
25167;33342
25168;42452
25169;5850
25170;24285
25171;9576
25172;4834
25173;6034
25174;33766
25175;11722
25176;12067
25177;17195
25178;57270
25179;5770
25180;46545
25181;25315
25182;48199
25183;42322
25184;45020
25185;31796
25186;9821
25187;3586
25188;53862
25189;11918
25190;2466
25191;16908
25192;21287
25193;26110
25194;17168
25195;36733
25196;21072
25197;10577
25198;47432
25199;2028
25200;9200
25201;12577
25202;41385
25203;33630
25204;10499
25205;7465
25206;15076
25207;26447
25208;46206
25209;16293
25210;42122
25211;5401
25212;33549
25213;35449
25214;22410
25215;40463
25216;36098
25217;47953
25218;39830
25219;27791
25220;55508
25221;44050
25222;28411
25223;51320
25224;62625
25225;59629
25226;20935
25227;366
25228;12707
25229;61133
25230;32768
25231;35373
25232;65327
25233;39982
25234;42690
25235;21273
25236;54106
25237;46213
25238;5308
25239;62953
25240;61239
25241;22719
25242;39806
25243;40628
25244;45671
25245;52463
25246;20300
25247;44237
25248;26267
25249;42329
25250;41730
25251;3963
25252;33769
25253;22846
25254;4215
25255;52371
25256;57593
25257;6751
25258;23163
25259;50073
25260;32190
25261;62013
25262;14533
25263;4248
25264;11937
25265;5925
25266;14022
25267;49189
25268;55964
25269;46431
25270;63432
25271;7031
25272;6814
25273;30192
25274;45384
25275;42562
25276;49655
25277;23228
25278;42716
25279;34888
25280;53596
25281;11334
25282;30961
25283;19302
25284;48754
25285;61618
25286;5637
25287;22184
25288;16044
25289;32686
25290;36290
25291;57168
25292;33888
25293;60783
25294;36189
25295;32191
25296;33943
25297;37724
25298;50501
25299;57228
25300;21419
25301;60554
25302;44380
25303;49657
25304;53657
25305;6304
25306;29325
25307;2913
25308;959
25309;34425
25310;61470
25311;30680
25312;6484
25313;31122
25314;47842
25315;24415
25316;37678
25317;3949
25318;62395
25319;25865
25320;60109
25321;11560
25322;41867
25323;6079
25324;63958
25325;46985
25326;33849
25327;45826
25328;43080
25329;5424
25330;20346
25331;30706
25332;2484
25333;12507
25334;49356
25335;2201
25336;61847
25337;54451
25338;27222
25339;14831
25340;50284
25341;8296
25342;17574
25343;46286
25344;25498
25345;39768
25346;11141
25347;60008
25348;10978
25349;32002
25350;15896
25351;33775
25352;59718
25353;2969
25354;51675
25355;59396
25356;30815
25357;29935
25358;54826
25359;43776
25360;60484
25361;63886
25362;12583
25363;57757
25364;65399
25365;47023
25366;11813
25367;30569
25368;42128
25369;35321
25370;32851
25371;60964
25372;54929
25373;64525
25374;32931
25375;13887
25376;25925
25377;47514
25378;14810
25379;39405
25380;15248
25381;48334
25382;28155
25383;28407
25384;14994
25385;28621
25386;9681
25387;1638
25388;9502
25389;3767
25390;50660
25391;47590
25392;62098
25393;29959
25394;1263
25395;11987
25396;60064
25397;46665
25398;25507
25399;16253
25400;35680
25401;62436
25402;26776
25403;2130
25404;44835
25405;30451
25406;47659
25407;10716
25408;58737
25409;20424
25410;59341
25411;56585
25412;33550
25413;14206
25414;34016
25415;42922
25416;41901
25417;61163
25418;42809
25419;34446
25420;27227
25421;33605
25422;12646
25423;61504
25424;25176
25425;28344
25426;7203
25427;9887
25428;24736
25429;15174
25430;62451
25431;53529
25432;928
25433;64632
25434;28202
25435;27511
25436;8812
25437;35534
25438;29450
25439;41750
25440;40455
25441;36284
25442;42177
25443;47946
25444;65305
25445;1685
25446;48631
25447;55204
25448;52455
25449;48010
25450;23098
25451;33842
25452;7592
25453;38883
25454;6593
25455;13590
25456;19328
25457;21701
25458;20871
25459;16410
25460;11393
25461;51404
25462;38989
25463;23789
25464;23687
25465;7229
25466;28511
25467;61636
25468;18734
25469;6729
25470;19105
25471;28419
25472;25831
25473;62876
25474;21421
25475;34087
25476;22868
25477;37544
25478;35267
25479;23931
25480;8545
25481;3615
25482;46793
25483;8499
25484;64270
25485;55498
25486;58768
25487;50261
25488;28368
25489;62824
25490;7727
25491;15791
25492;12732
25493;55310
25494;32156
25495;34376
25496;50865
25497;29371
25498;9267
25499;30735
25500;60438
25501;46759
25502;23349
25503;41546
25504;20622
25505;19333
25506;18642
25507;31280
25508;1755
25509;17978
25510;3855
25511;45808
25512;61156
25513;3808
25514;45562
25515;39815
25516;158
25517;10906
25518;37236
25519;16656
25520;55458
25521;3265
25522;45224
25523;12346
25524;22452
25525;53888
25526;27232
25527;22696
25528;24593
25529;59315
25530;27728
25531;7714
25532;37592
25533;53677
25534;13870
25535;49519
25536;45027
25537;43957
25538;33774
25539;27970
25540;20673
25541;55745
25542;22559
25543;39173
25544;43247
25545;17495
25546;16755
25547;11117
25548;3529
25549;4992
25550;38644
25551;31838
25552;9785
25553;31803
25554;33049
25555;26654
25556;8486
25557;36858
25558;59875
25559;6688
25560;38873
25561;60370
25562;43478
25563;61549
25564;22319
25565;49086
25566;30142
25567;22848
25568;20482
25569;34992
25570;22019
25571;58577
25572;53636
25573;1008
25574;7303
25575;21478
25576;56778
25577;56814
25578;37817
25579;55354
25580;56685
25581;25268
25582;45451
25583;47506
25584;6498
25585;30767
25586;62204
25587;64149
25588;56207
25589;36555
25590;2019
25591;26608
25592;45708
25593;27230
25594;49866
25595;15408
25596;53825
25597;3585
25598;7572
25599;59941
25600;2459
25601;5347
25602;51857
25603;35483
25604;33193
25605;20272
25606;15792
25607;55485
25608;43398
25609;1060
25610;49892
25611;54801
25612;60077
25613;18120
25614;10179
25615;51804
25616;43996
25617;30423
25618;54633
25619;21726
25620;45490
25621;15638
25622;2378
25623;60107
25624;49212
25625;30508
25626;47595
25627;56275
25628;8820
25629;6400
25630;23647
25631;17319
25632;36327
25633;14437
25634;42614
25635;5351
25636;39950
25637;33450
25638;60335
25639;18460
25640;50728
25641;3160
25642;25846
25643;31309
25644;24682
25645;21927
25646;48586
25647;1972
25648;14187
25649;51117
25650;42802
25651;10730
25652;25432
25653;49307
25654;50792
25655;53532
25656;23683
25657;1267
25658;2823
25659;55865
25660;58410
25661;18333
25662;56697
25663;814
25664;36165
25665;63069
25666;38238
25667;56492
25668;58156
25669;40250
25670;10172
25671;8299
25672;60831
25673;51050
25674;60244
25675;34842
25676;9932
25677;45023
25678;44098
25679;8649
25680;42225
25681;22438
25682;18376
25683;63811
25684;5510
25685;36925
25686;18809
25687;49449
25688;48563
25689;51764
25690;19692
25691;43250
25692;62971
25693;33069
25694;9864
25695;30023
25696;38609
25697;64710
25698;13779
25699;40645
25700;56936
25701;41178
25702;36229
25703;51096
25704;59706
25705;27644
25706;47522
25707;3412
25708;7926
25709;38832
25710;41881
25711;7641
25712;43831
25713;52983
25714;21754
25715;42043
25716;2288
25717;41254
25718;62985
25719;19042
25720;60188
25721;35635
25722;33315
25723;2050
25724;4932
25725;50349
25726;31536
25727;31466
25728;1059
25729;18566
25730;61839
25731;36667
25732;51694
25733;45520
25734;56896
25735;39431
25736;17894
25737;44791
25738;4534
25739;43410
25740;29915
25741;9050
25742;19520
25743;60557
25744;57301
25745;21465
25746;64133
25747;33980
25748;44831
25749;60911
25750;53859
25751;42032
25752;13814
25753;46495
25754;65503
25755;36223
25756;62310
25757;23940
25758;24676
25759;44781
25760;8925
25761;17234
25762;34466
25763;54403
25764;16904
25765;16119
25766;41336
25767;52223
25768;60777
25769;49581
25770;61622
25771;4600
25772;38533
25773;6765
25774;54901
25775;21531
25776;2584
25777;5514
25778;59639
25779;56132
25780;45925
25781;29112
25782;1495
25783;26099
25784;17926
25785;6574
25786;19685
25787;46363
25788;64878
25789;37601
25790;29337
25791;1484
25792;28638
25793;17015
25794;38080
25795;24525
25796;42682
25797;63107
25798;7550
25799;11980
25800;62813
25801;16407
25802;36360
25803;22592
25804;31339
25805;35961
25806;59066
25807;63331
25808;26874
25809;47486
25810;49981
25811;41884
25812;52320
25813;53440
25814;16708
25815;37083
25816;27645
25817;57697
25818;25615
25819;8735
25820;24241
25821;47854
25822;48991
25823;18771
25824;38388
25825;46359
25826;43617
25827;43676
25828;32018
25829;32300
25830;21913
25831;63309
25832;52176
25833;45107
25834;15988
25835;3962
25836;28495
25837;6994
25838;48105
25839;9326
25840;31916
25841;10727
25842;26816
25843;48894
25844;64105
25845;9886
25846;16661
25847;11157
25848;49200
25849;15991
25850;59409
25851;38869
25852;29684
25853;55806
25854;35939
25855;42904
25856;9381
25857;6532
25858;43785
25859;35444
25860;47771
25861;64428
25862;47939
25863;10189
25864;20286
25865;10265
25866;54216
25867;64009
25868;569
25869;58730
25870;16633
25871;14432
25872;13688
25873;14040
25874;38672
25875;10221
25876;15285
25877;15137
25878;28545
25879;47418
25880;34979
25881;2828
25882;64951
25883;36410
25884;35410
25885;25198
25886;29623
25887;34495
25888;34413
25889;34676
25890;32509
25891;18185
25892;31933
25893;16970
25894;12103
25895;7321
25896;65346
25897;14639
25898;1499
25899;17587
25900;36340
25901;43193
25902;9761
25903;47779
25904;50229
25905;25645
25906;42129
25907;7525
25908;61708
25909;46414
25910;35434
25911;11384
25912;39357
25913;53704
25914;4761
25915;25704
25916;23498
25917;51742
25918;55947
25919;18318
25920;50637
25921;31464
25922;65224
25923;8509
25924;63997
25925;41104
25926;16156
25927;59835
25928;21988
25929;52850
25930;48465
25931;60521
25932;27998
25933;57923
25934;57193
25935;4138
25936;45011
25937;3948
25938;24694
25939;59453
25940;6491
25941;16831
25942;13943
25943;55067
25944;26602
25945;4139
25946;44488
25947;43026
25948;33952
25949;16180
25950;18710
25951;31995
25952;18485
25953;29136
25954;44412
25955;52304
25956;9078
25957;18072
25958;55049
25959;3421
25960;64178
25961;41995
25962;41036
25963;59930
25964;63384
25965;30536
25966;14869
25967;35438
25968;54909
25969;29761
25970;45957
25971;51484
25972;45231
25973;5623
25974;26131
25975;4888
25976;21856
25977;21705
25978;21348
25979;26481
25980;3081
25981;37576
25982;21687
25983;23977
25984;11286
25985;62506
25986;31754
25987;21120
25988;19472
25989;47226
25990;48295
25991;53950
25992;58250
25993;15375
25994;49786
25995;54588
25996;57403
25997;3684
25998;55975
25999;47090
26000;31111
26001;4545
26002;57903
26003;3515
26004;28438
26005;27953
26006;32163
26007;30081
26008;7367
26009;51654
26010;38675
26011;48605
26012;44586
26013;5735
26014;10542
26015;47962
26016;6490
26017;34911
26018;24902
26019;43567
26020;30797
26021;45851
26022;62064
26023;21310
26024;17764
26025;54082
26026;51019
26027;53870
26028;37173
26029;36746
26030;2223
26031;61740
26032;54863
26033;6612
26034;15502
26035;34288
26036;42476
26037;9089
26038;18478
26039;51847
26040;11276
26041;23733
26042;55386
26043;15978
26044;63822
26045;20669
26046;39146
26047;56715
26048;59164
26049;24268
26050;19395
26051;44854
26052;51753
26053;12226
26054;64722
26055;15701
26056;54661
26057;9952
26058;64864
26059;43319
26060;57803
26061;2422
26062;43413
26063;41888
26064;8891
26065;52566
26066;57
26067;1550
26068;19559
26069;20283
26070;40062
26071;47243
26072;5229
26073;20671
26074;1497
26075;39578
26076;44460
26077;10881
26078;15142
26079;50400
26080;6318
26081;27631
26082;51327
26083;23190
26084;25593
26085;40963
26086;17182
26087;26499
26088;64893
26089;27628
26090;65020
26091;18698
26092;25086
26093;27782
26094;42987
26095;46225
26096;34729
26097;63293
26098;2244
26099;16029
26100;42783
26101;17020
26102;11545
26103;32291
26104;8217
26105;45675
26106;51172
26107;55837
26108;4445
26109;34269
26110;29454
26111;18788
26112;19696
26113;38389
26114;15572
26115;16312
26116;35779
26117;27221
26118;18573
26119;5439
26120;38055
26121;37299
26122;23730
26123;7575
26124;51078
26125;9718
26126;24190
26127;58838
26128;56449
26129;20288
26130;58565
26131;61769
26132;37751
26133;4320
26134;38731
26135;1320
26136;40819
26137;21692
26138;9456
26139;27812
26140;10084
26141;7708
26142;38457
26143;55538
26144;4563
26145;14577
26146;37725
26147;20900
26148;15509
26149;16070
26150;41113
26151;36035
26152;38155
26153;61909
26154;54324
26155;10392
26156;52693
26157;11300
26158;29869
26159;43153
26160;63797
26161;15553
26162;17991
26163;1633
26164;21801
26165;60744
26166;8524
26167;41042
26168;61665
26169;20470
26170;48229
26171;25963
26172;56829
26173;40466
26174;27499
26175;6344
26176;30739
26177;54559
26178;53139
26179;918
26180;39850
26181;13279
26182;10387
26183;48859
26184;64946
26185;17203
26186;56595
26187;24530
26188;54791
26189;40527
26190;11696
26191;59040
26192;18332
26193;45159
26194;20037
26195;46621
26196;16420
26197;49649
26198;52749
26199;38877
26200;34515
26201;57994
26202;25088
26203;31435
26204;6859
26205;3885
26206;55715
26207;56669
26208;36419
26209;3924
26210;41832
26211;25167
26212;5025
26213;51428
26214;44969
26215;47992
26216;6212
26217;10455
26218;24955
26219;25327
26220;37314
26221;32249
26222;45877
26223;51580
26224;21490
26225;50725
26226;4626
26227;35132
26228;46790
26229;32407
26230;7657
26231;53010
26232;37899
26233;53746
26234;43241
26235;11424
26236;49145
26237;11628
26238;41588
26239;55255
26240;7871
26241;22612
26242;21779
26243;58906
26244;43706
26245;22626
26246;885
26247;24112
26248;2284
26249;43173
26250;1160
26251;48547
26252;29766
26253;3751
26254;56452
26255;59957
26256;49819
26257;18917
26258;60582
26259;18288
26260;27577
26261;26662
26262;60887
26263;6909
26264;62207
26265;19877
26266;50471
26267;53896
26268;57177
26269;33641
26270;271
26271;14314
26272;15343
26273;56735
26274;61157
26275;12459
26276;53549
26277;49177
26278;61251
26279;43682
26280;3483
26281;19895
26282;32377
26283;60832
26284;49792
26285;15424
26286;4544
26287;56948
26288;53519
26289;38861
26290;34445
26291;22289
26292;40154
26293;63182
26294;43796
26295;36259
26296;2522
26297;57133
26298;9253
26299;500
26300;38847
26301;49497
26302;21002
26303;3671
26304;48887
26305;48129
26306;44274
26307;793
26308;19008
26309;29881
26310;63510
26311;54054
26312;49591
26313;17454
26314;43378
26315;59272
26316;13076
26317;33129
26318;61449
26319;11134
26320;2619
26321;42947
26322;50420
26323;34607
26324;27976
26325;62274
26326;16394
26327;59608
26328;17391
26329;25266
26330;62409
26331;10048
26332;35336
26333;38119
26334;12108
26335;19187
26336;20873
26337;18100
26338;60864
26339;31615
26340;45819
26341;5932
26342;21982
26343;37175
26344;17348
26345;21127
26346;16822
26347;40642
26348;1477
26349;5267
26350;7208
26351;39645
26352;4856
26353;63322
26354;6128
26355;44029
26356;10645
26357;24839
26358;38882
26359;57385
26360;24357
26361;63754
26362;50945
26363;29731
26364;28711
26365;45219
26366;41375
26367;17071
26368;7505
26369;13717
26370;41331
26371;63054
26372;17036
26373;46659
26374;61469
26375;7454
26376;7680
26377;26074
26378;5962
26379;37187
26380;2479
26381;32425
26382;6838
26383;1691
26384;32968
26385;2784
26386;7498
26387;22046
26388;36314
26389;51915
26390;22163
26391;18306
26392;11543
26393;31345
26394;19324
26395;24320
26396;38194
26397;17539
26398;41870
26399;23191
26400;38247
26401;29714
26402;47011
26403;4392
26404;46345
26405;60790
26406;10722
26407;3454
26408;62735
26409;16078
26410;48442
26411;35112
26412;21732
26413;383
26414;2248
26415;31905
26416;30819
26417;11055
26418;38191
26419;44913
26420;44562
26421;27218
26422;3603
26423;55250
26424;26738
26425;41780
26426;64682
26427;48455
26428;52793
26429;27069
26430;65318
26431;45045
26432;45621
26433;46732
26434;18749
26435;19575
26436;6730
26437;4886
26438;11246
26439;56255
26440;62025
26441;2060
26442;30862
26443;53251
26444;2197
26445;43588
26446;5666
26447;44055
26448;64239
26449;65436
26450;16208
26451;27732
26452;35960
26453;40159
26454;2262
26455;4524
26456;52847
26457;15538
26458;47605
26459;60942
26460;49141
26461;38363
26462;15517
26463;30427
26464;49026
26465;13452
26466;44004
26467;43893
26468;50415
26469;10316
26470;47376
26471;32633
26472;36101
26473;41347
26474;31926
26475;33340
26476;56376
26477;63024
26478;39905
26479;16763
26480;63805
26481;53394
26482;62970
26483;16234
26484;25378
26485;19840
26486;56499
26487;15298
26488;28166
26489;5077
26490;34452
26491;48693
26492;52245
26493;47047
26494;24131
26495;11872
26496;8152
26497;50440
26498;9734
26499;55933
26500;48566
26501;28392
26502;28643
26503;1300
26504;5501
26505;22260
26506;59958
26507;51424
26508;62134
26509;50550
26510;34835
26511;41610
26512;53219
26513;5277
26514;42533
26515;7755
26516;63717
26517;55661
26518;3095
26519;30934
26520;45472
26521;12852
26522;27481
26523;58121
26524;10395
26525;52265
26526;14384
26527;21777
26528;18795
26529;1620
26530;12983
26531;10296
26532;16357
26533;51872
26534;30302
26535;59355
26536;3637
26537;46344
26538;47493
26539;33633
26540;48638
26541;4774
26542;25702
26543;10852
26544;8127
26545;44090
26546;1655
26547;61673
26548;3444
26549;41407
26550;22866
26551;63933
26552;53356
26553;14901
26554;46084
26555;46675
26556;23126
26557;61848
26558;7681
26559;36297
26560;46039
26561;26722
26562;36444
26563;44986
26564;14783
26565;35423
26566;2440
26567;9692
26568;41732
26569;44021
26570;21374
26571;16018
26572;2931
26573;9582
26574;35657
26575;63595
26576;18536
26577;65529
26578;64468
26579;10767
26580;10326
26581;6976
26582;19542
26583;907
26584;678
26585;341
26586;6182
26587;58030
26588;53148
26589;4530
26590;50444
26591;5311
26592;64162
26593;19527
26594;25906
26595;43328
26596;43115
26597;3219
26598;42800
26599;57747
26600;26441
26601;31090
26602;37517
26603;11278
26604;39093
26605;2837
26606;1710
26607;43730
26608;43624
26609;27332
26610;6962
26611;19309
26612;63417
26613;62415
26614;6293
26615;19089
26616;34381
26617;5759
26618;9423
26619;64236
26620;45385
26621;24363
26622;53415
26623;47759
26624;61187
26625;33617
26626;6121
26627;17744
26628;36135
26629;36841
26630;47588
26631;41676
26632;23096
26633;60197
26634;54402
26635;31446
26636;21044
26637;45325
26638;63335
26639;35505
26640;32395
26641;26454
26642;8322
26643;14908
26644;17004
26645;52452
26646;44146
26647;28835
26648;30178
26649;9282
26650;30514
26651;18207
26652;23180
26653;34444
26654;28283
26655;23035
26656;63341
26657;16304
26658;59398
26659;54148
26660;23011
26661;30972
26662;21629
26663;37145
26664;57618
26665;23499
26666;19518
26667;4467
26668;26993
26669;29092
26670;34989
26671;1329
26672;24230
26673;6632
26674;62615
26675;29692
26676;30626
26677;55260
26678;46879
26679;4594
26680;53226
26681;35075
26682;42006
26683;16274
26684;37402
26685;46947
26686;49980
26687;56380
26688;61169
26689;37153
26690;52368
26691;26604
26692;63487
26693;65478
26694;7042
26695;50946
26696;27779
26697;56720
26698;45227
26699;6639
26700;27621
26701;55786
26702;3213
26703;59235
26704;7127
26705;32036
26706;22132
26707;19675
26708;6871
26709;11465
26710;16848
26711;20374
26712;18873
26713;26184
26714;42275
26715;28152
26716;31325
26717;18061
26718;4695
26719;33153
26720;4059
26721;44768
26722;56521
26723;20044
26724;22608
26725;36661
26726;18842
26727;56892
26728;56660
26729;34970
26730;25313
26731;36338
26732;21785
26733;38272
26734;21377
26735;35717
26736;56347
26737;12247
26738;44741
26739;51115
26740;46126
26741;2855
26742;29395
26743;27857
26744;5649
26745;23899
26746;48523
26747;3025
26748;27171
26749;113
26750;45121
26751;24842
26752;19725
26753;14361
26754;57150
26755;24680
26756;45924
26757;4659
26758;62284
26759;41897
26760;40681
26761;18060
26762;51126
26763;61055
26764;28081
26765;45066
26766;15523
26767;57491
26768;21219
26769;63939
26770;40670
26771;24126
26772;63246
26773;65121
26774;3862
26775;9550
26776;63117
26777;33914
26778;45187
26779;33169
26780;8329
26781;18600
26782;47446
26783;53665
26784;5322
26785;5524
26786;50777
26787;19544
26788;65193
26789;45884
26790;63899
26791;26319
26792;21344
26793;50884
26794;60388
26795;6953
26796;32481
26797;59445
26798;58251
26799;16629
26800;28413
26801;38527
26802;39510
26803;44626
26804;45984
26805;53842
26806;3460
26807;49727
26808;42147
26809;31472
26810;60245
26811;10418
26812;26891
26813;1262
26814;13560
26815;19502
26816;10757
26817;5123
26818;23200
26819;60297
26820;58817
26821;56361
26822;31744
26823;63610
26824;15616
26825;29559
26826;51499
26827;16328
26828;60899
26829;4283
26830;37001
26831;33139
26832;10854
26833;42047
26834;56047
26835;30503
26836;17408
26837;11430
26838;61088
26839;19494
26840;26910
26841;15182
26842;37209
26843;42212
26844;1358
26845;49197
26846;58094
26847;48627
26848;59499
26849;19422
26850;9184
26851;884
26852;48974
26853;38046
26854;10384
26855;28186
26856;26532
26857;13056
26858;2773
26859;50182
26860;18601
26861;22871
26862;18197
26863;46982
26864;21501
26865;36795
26866;8112
26867;15326
26868;203
26869;61476
26870;17426
26871;26598
26872;16740
26873;46105
26874;33
26875;37733
26876;24120
26877;27785
26878;27264
26879;43147
26880;25933
26881;50695
26882;52828
26883;27383
26884;7864
26885;27324
26886;37848
26887;4205
26888;3705
26889;22308
26890;19054
26891;22726
26892;16040
26893;1006
26894;33221
26895;20226
26896;36043
26897;39873
26898;61521
26899;47753
26900;63866
26901;9710
26902;1609
26903;36569
26904;33333
26905;15072
26906;50627
26907;49534
26908;36863
26909;15750
26910;26843
26911;19284
26912;38584
26913;14866
26914;48761
26915;23513
26916;18699
26917;7114
26918;54766
26919;42078
26920;63278
26921;23502
26922;48934
26923;44082
26924;14445
26925;46960
26926;20950
26927;21224
26928;2471
26929;25474
26930;37002
26931;30474
26932;64559
26933;23533
26934;26660
26935;28082
26936;21816
26937;20868
26938;56060
26939;59458
26940;46786
26941;19492
26942;33437
26943;32783
26944;30606
26945;39278
26946;51298
26947;56458
26948;56464
26949;62772
26950;40197
26951;40679
26952;19140
26953;40084
26954;59812
26955;45870
26956;26998
26957;22294
26958;53109
26959;10884
26960;35066
26961;22395
26962;2186
26963;43415
26964;53558
26965;27555
26966;42541
26967;64896
26968;29660
26969;39825
26970;45179
26971;37044
26972;14688
26973;19713
26974;15448
26975;64352
26976;23196
26977;62654
26978;27590
26979;33972
26980;50906
26981;2731
26982;30799
26983;59775
26984;1451
26985;58483
26986;27862
26987;21441
26988;36015
26989;9668
26990;60047
26991;36362
26992;16442
26993;48993
26994;11659
26995;46050
26996;3809
26997;34188
26998;26637
26999;26465
27000;6209
27001;4480
27002;47853
27003;5252
27004;64417
27005;31084
27006;8443
27007;48590
27008;44492
27009;41778
27010;580
27011;60665
27012;10938
27013;6295
27014;49242
27015;44349
27016;31330
27017;42877
27018;46927
27019;46053
27020;35063
27021;39745
27022;9363
27023;56532
27024;49032
27025;36007
27026;64473
27027;17314
27028;3950
27029;31140
27030;61629
27031;38766
27032;42445
27033;52865
27034;5827
27035;43623
27036;16499
27037;31450
27038;55358
27039;3295
27040;13804
27041;2030
27042;55767
27043;3891
27044;17825
27045;47978
27046;2593
27047;25373
27048;60980
27049;42884
27050;47652
27051;65380
27052;11697
27053;182
27054;52210
27055;28989
27056;64521
27057;6653
27058;1572
27059;23335
27060;26146
27061;8388
27062;9897
27063;21568
27064;27117
27065;4842
27066;22471
27067;3700
27068;20376
27069;23079
27070;44011
27071;15004
27072;9645
27073;5885
27074;52243
27075;65524
27076;36243
27077;14856
27078;60706
27079;42317
27080;36758
27081;9001
27082;49799
27083;41741
27084;63564
27085;46407
27086;12099
27087;30046
27088;38794
27089;23418
27090;5867
27091;6090
27092;54759
27093;34222
27094;53046
27095;31930
27096;39429
27097;40349
27098;26801
27099;59407
27100;15070
27101;63887
27102;20838
27103;26392
27104;32099
27105;61354
27106;43004
27107;22398
27108;7513
27109;10073
27110;41638
27111;13236
27112;28756
27113;41655
27114;38133
27115;62019
27116;56911
27117;60235
27118;32870
27119;37892
27120;38682
27121;35713
27122;59422
27123;1697
27124;48839
27125;21920
27126;41056
27127;18266
27128;37849
27129;54399
27130;52547
27131;176
27132;21864
27133;27513
27134;1808
27135;2412
27136;29215
27137;57902
27138;62452
27139;8065
27140;62976
27141;28788
27142;3818
27143;49738
27144;64267
27145;65303
27146;19699
27147;30580
27148;14911
27149;34009
27150;52202
27151;36773
27152;24715
27153;60123
27154;15590
27155;37776
27156;18369
27157;19585
27158;11416
27159;40542
27160;41063
27161;56637
27162;16259
27163;23610
27164;42742
27165;16765
27166;3126
27167;48637
27168;38509
27169;2888
27170;14772
27171;63724
27172;58622
27173;26175
27174;41619
27175;59717
27176;32681
27177;59564
27178;49296
27179;29313
27180;62703
27181;62915
27182;31669
27183;13313
27184;27261
27185;47299
27186;7052
27187;62047
27188;4125
27189;56618
27190;38834
27191;38494
27192;32974
27193;20607
27194;29837
27195;21607
27196;62874
27197;44489
27198;60951
27199;58203
27200;12435
27201;34544
27202;20651
27203;21683
27204;43731
27205;18374
27206;24498
27207;1811
27208;26116
27209;59966
27210;38772
27211;51812
27212;46085
27213;37186
27214;29357
27215;19102
27216;2276
27217;38778
27218;45392
27219;61036
27220;20677
27221;45400
27222;46102
27223;11158
27224;2362
27225;5511
27226;41159
27227;43447
27228;13942
27229;51395
27230;5677
27231;30522
27232;60935
27233;49326
27234;125
27235;23630
27236;64463
27237;55188
27238;16158
27239;2386
27240;27020
27241;29212
27242;6588
27243;40328
27244;22310
27245;3708
27246;38409
27247;21945
27248;1056
27249;22645
27250;34054
27251;56837
27252;35107
27253;8000
27254;11292
27255;24002
27256;15665
27257;13342
27258;3237
27259;13454
27260;57862
27261;4056
27262;57005
27263;12427
27264;45118
27265;33848
27266;58293
27267;47823
27268;51968
27269;438
27270;40469
27271;19758
27272;8702
27273;3664
27274;51314
27275;20474
27276;46332
27277;10013
27278;56737
27279;41979
27280;17917
27281;16360
27282;51562
27283;22743
27284;20432
27285;32864
27286;46351
27287;35472
27288;25552
27289;64048
27290;54083
27291;35540
27292;54870
27293;26342
27294;21583
27295;42465
27296;37323
27297;27437
27298;48869
27299;7190
27300;41435
27301;16583
27302;27443
27303;35212
27304;37303
27305;54071
27306;49480
27307;23269
27308;28147
27309;7462
27310;28487
27311;18493
27312;658
27313;60274
27314;51432
27315;63416
27316;18777
27317;41872
27318;23880
27319;2717
27320;49691
27321;21034
27322;15083
27323;56834
27324;5506
27325;49903
27326;20554
27327;37932
27328;55746
27329;44994
27330;38935
27331;51444
27332;33702
27333;54641
27334;34812
27335;47952
27336;10433
27337;51614
27338;33005
27339;42416
27340;26928
27341;42457
27342;37610
27343;29733
27344;14350
27345;7330
27346;15870
27347;503
27348;42843
27349;7364
27350;36594
27351;31036
27352;20068
27353;6228
27354;54686
27355;56517
27356;58675
27357;47480
27358;15945
27359;50706
27360;49171
27361;60753
27362;5538
27363;20593
27364;48790
27365;54123
27366;49693
27367;61176
27368;12238
27369;62152
27370;54756
27371;19392
27372;42145
27373;31593
27374;65122
27375;37831
27376;53906
27377;20849
27378;31716
27379;27742
27380;23786
27381;52317
27382;4803
27383;42195
27384;42266
27385;48824
27386;54734
27387;32946
27388;42221
27389;17849
27390;59159
27391;34702
27392;42057
27393;50611
27394;33920
27395;63874
27396;60633
27397;60641
27398;49485
27399;21201
27400;19826
27401;18968
27402;34736
27403;29492
27404;30117
27405;45773
27406;15591
27407;47179
27408;20090
27409;28984
27410;10434
27411;65441
27412;56384
27413;58000
27414;23061
27415;57547
27416;30786
27417;63993
27418;60751
27419;60024
27420;39759
27421;54230
27422;23417
27423;29
27424;18422
27425;23441
27426;25142
27427;9178
27428;8427
27429;25805
27430;14259
27431;46636
27432;9210
27433;28156
27434;35433
27435;55939
27436;40852
27437;52324
27438;34952
27439;6288
27440;28947
27441;55091
27442;41823
27443;33619
27444;36682
27445;17305
27446;54915
27447;2929
27448;44485
27449;51755
27450;25011
27451;48939
27452;65094
27453;50346
27454;62359
27455;65050
27456;62308
27457;36946
27458;5560
27459;21693
27460;48257
27461;35755
27462;46585
27463;40367
27464;4990
27465;1373
27466;35062
27467;18407
27468;35251
27469;56150
27470;24329
27471;47252
27472;30629
27473;56448
27474;56305
27475;33147
27476;42943
27477;51171
27478;63253
27479;50251
27480;9894
27481;38045
27482;58939
27483;25954
27484;11562
